user_id,movie_id,rating,timestamp
15,123,1.5,1377476573
15,130,3.5,1377476921
15,136,3.0,1377476582
15,144,3.5,1377476998
15,151,3.5,1377476874
15,180,4.0,1377476766
15,181,3.5,1377477954
15,186,4.5,1377476817
15,191,3.0,1377476916
15,193,4.5,1377477940
15,204,4.0,1377476589
15,215,4.0,1377477886
15,239,3.5,1377476805
15,242,3.5,1377476810
15,251,2.5,1377476656
15,252,5.0,1377477911
15,253,4.0,1377476856
15,270,4.0,1377476792
15,272,3.5,1377476690
15,282,3.5,1377477612
15,296,3.5,1377476669
15,300,4.5,1377476925
15,356,2.0,1377476617
15,373,4.0,1377477870
15,419,4.5,1377476825
15,448,3.5,1377477289
15,457,4.5,1377476877
15,459,3.5,1377477424
15,469,3.5,1377477293
15,509,4.0,1377477535
15,535,4.0,1377477654
15,588,3.0,1377477891
15,593,2.5,1377476772
15,609,4.0,1377477298
15,619,4.0,1377477834
15,645,4.5,1377477446
15,646,4.5,1377477340
15,647,4.0,1377476943
15,648,4.0,1377477016
15,649,4.0,1377476909
15,650,3.5,1377476649
15,651,4.0,1377476813
15,652,3.0,1377477410
15,653,4.0,1377476891
15,654,4.0,1377477855
15,655,4.0,1377477576
15,656,4.5,1377476948
15,657,4.0,1377476629
15,658,4.0,1377477387
15,659,4.0,1377477457
15,660,4.0,1377477583
15,661,3.5,1377476680
15,662,3.0,1377476611
15,663,3.5,1377476693
15,664,3.5,1377476594
15,665,4.0,1377477521
15,666,4.0,1377476635
15,667,3.5,1377476640
15,668,3.5,1377477936
15,669,4.0,1377476860
15,670,3.5,1377477637
15,671,3.5,1377477464
15,672,3.5,1377477402
15,673,4.0,1377477507
15,674,4.0,1377477809
15,675,4.5,1377477830
16,0,4.5,1305696483
16,3,4.0,1307262715
16,4,4.5,1305697013
16,7,4.5,1305696470
16,14,5.0,1305696468
16,15,5.0,1305696455
16,19,5.0,1305696457
16,24,4.5,1305696463
16,26,4.5,1305696664
16,30,4.5,1305696492
16,31,4.5,1305696480
16,32,4.5,1305696461
16,40,4.0,1305696486
16,46,4.5,1305696325
16,52,4.0,1307262280
16,53,4.5,1322629080
16,58,5.0,1305696635
16,59,3.5,1305696774
16,60,4.5,1305696619
16,61,5.0,1322628945
16,63,5.0,1305696490
16,64,4.5,1305696699
16,68,4.5,1305696870
16,69,5.0,1305696931
16,71,4.0,1322628838
16,73,4.5,1305696846
16,77,4.0,1305696691
16,92,5.0,1322629209
16,96,4.0,1305696313
16,98,4.0,1305696258
16,101,4.5,1305696726
16,118,4.5,1305696670
16,126,4.5,1322629245
16,130,5.0,1305696756
16,144,4.0,1322628761
16,151,4.5,1305696867
16,160,4.5,1322629233
16,174,3.5,1305696292
16,180,5.0,1305696465
16,185,4.0,1305696748
16,186,4.5,1305696675
16,188,4.0,1305696894
16,191,4.5,1305696716
16,206,4.0,1305696318
16,207,4.0,1305696254
16,215,4.5,1322629083
16,237,3.5,1305696265
16,239,4.0,1307262274
16,241,3.5,1305696226
16,256,4.0,1305696786
16,262,3.0,1322629229
16,270,3.5,1307262285
16,282,4.0,1305696835
16,300,4.0,1305696762
16,309,3.5,1305696497
16,322,4.5,1305696475
16,373,3.5,1307262308
16,419,4.5,1307262443
16,430,3.5,1305696306
16,448,4.5,1305696817
16,457,5.0,1322628751
16,459,5.0,1305696823
16,469,4.5,1305696820
16,486,4.0,1305696851
16,555,3.5,1305696245
16,558,3.0,1322629202
16,569,4.0,1305696277
16,593,5.0,1305696683
16,609,4.0,1326943200
16,619,3.5,1305696839
16,645,4.0,1326943208
16,646,3.5,1322628857
16,651,4.5,1305696771
16,652,5.0,1305696878
16,656,4.0,1307262291
16,670,5.0,1322628881
16,671,5.0,1322628786
16,673,4.0,1322628790
16,674,4.5,1322629142
16,675,4.0,1305696624
16,676,4.0,1305696741
16,677,4.5,1305696752
16,678,4.5,1326943248
16,679,4.0,1305696795
16,680,3.5,1305696232
16,681,4.0,1305696788
16,682,4.5,1305696285
16,683,4.0,1305696358
16,684,4.5,1307262300
16,685,4.0,1305696310
16,686,4.5,1322628668
16,687,3.5,1322629189
16,688,4.5,1322629178
16,689,3.5,1322629112
16,690,4.5,1322629267
16,691,4.0,1305696734
16,692,3.5,1305696681
16,693,4.0,1305696644
17,0,3.5,1455209816
17,2,4.0,1460138360
17,3,4.5,1455050013
17,4,5.0,1455049343
17,5,3.5,1455735732
17,7,4.5,1455050170
17,9,4.0,1455748933
17,11,4.0,1455617470
17,12,2.5,1455748462
17,13,4.5,1455529905
17,14,4.0,1455049368
17,15,4.0,1455050745
17,19,4.5,1455050112
17,21,2.5,1455618093
17,23,3.5,1477432493
17,24,3.5,1455209811
17,25,3.5,1455618095
17,26,4.5,1455050006
17,30,4.0,1455209837
17,32,4.5,1455050067
17,34,4.5,1455050069
17,35,3.0,1455209873
17,37,3.0,1455735781
17,40,4.0,1455209824
17,41,4.0,1455748544
17,42,5.0,1455059762
17,51,4.5,1455231152
17,52,4.0,1455051391
17,57,4.5,1455210625
17,58,4.0,1455209805
17,60,4.0,1455049377
17,61,4.5,1455050357
17,62,3.5,1455051397
17,63,4.5,1455209798
17,64,4.5,1455050000
17,65,4.0,1455050629
17,66,4.5,1455050177
17,68,4.5,1455050183
17,69,4.0,1455618100
17,73,4.0,1455748627
17,74,3.5,1456745019
17,77,4.0,1455059809
17,83,2.5,1455748555
17,86,3.5,1455748435
17,88,4.0,1459375071
17,89,3.5,1476823531
17,91,3.5,1455735650
17,92,4.5,1456958438
17,94,3.5,1456956041
17,95,4.0,1455749673
17,97,4.0,1455529833
17,99,3.0,1455748610
17,101,4.0,1455209855
17,104,3.5,1476911164
17,109,4.0,1455748562
17,115,4.0,1456672532
17,117,4.0,1455748560
17,118,4.0,1455209651
17,124,3.0,1455529935
17,129,4.5,1456584499
17,130,4.5,1455209654
17,138,3.0,1455231448
17,151,4.5,1455049351
17,156,4.0,1455231386
17,159,4.5,1455231506
17,160,4.0,1455231412
17,164,3.0,1512850503
17,171,4.5,1455209857
17,174,3.5,1457382557
17,177,4.0,1464994762
17,180,5.0,1455049328
17,181,4.0,1455050003
17,182,3.5,1455049814
17,183,4.0,1455617710
17,185,4.5,1455049826
17,186,4.0,1455049372
17,187,3.0,1455749449
17,188,3.5,1455059756
17,190,4.5,1455050015
17,191,4.5,1455050059
17,192,4.0,1463686312
17,193,4.0,1455050185
17,194,3.5,1456770596
17,195,4.0,1455051144
17,196,3.0,1471043729
17,197,4.5,1455050087
17,198,4.5,1455664748
17,199,4.5,1455051411
17,204,3.5,1455735861
17,210,4.0,1455617646
17,215,4.5,1455529881
17,216,3.0,1455529598
17,218,4.0,1455209840
17,233,3.5,1455209912
17,234,3.0,1455209900
17,239,4.5,1455050080
17,240,4.0,1455748398
17,247,4.0,1473368992
17,253,5.0,1455050107
17,260,3.0,1455529835
17,262,4.0,1476901312
17,270,4.0,1455050114
17,276,4.5,1475001075
17,280,2.5,1455231399
17,282,4.5,1455209891
17,300,4.5,1455231390
17,301,4.0,1476901503
17,305,3.5,1456923934
17,306,2.5,1455617533
17,307,4.0,1455617478
17,315,2.5,1455209869
17,316,3.0,1455209887
17,317,2.5,1455209846
17,322,4.5,1455209793
17,325,3.0,1455617462
17,330,4.5,1461311583
17,340,2.5,1455748792
17,345,3.5,1456864434
17,349,4.0,1455209902
17,352,4.0,1455617692
17,358,3.0,1455617516
17,371,4.0,1455617466
17,373,4.5,1455050049
17,378,4.0,1455231677
17,379,4.0,1455748833
17,384,3.0,1455748940
17,386,2.5,1455617791
17,387,2.5,1455209879
17,391,2.0,1459946774
17,395,2.5,1459946776
17,400,4.0,1455749987
17,406,3.5,1459495567
17,420,4.0,1458516291
17,422,4.0,1455618445
17,425,3.0,1455231395
17,426,3.5,1456672335
17,427,3.0,1455748548
17,437,2.5,1455231481
17,440,4.0,1455209697
17,443,3.0,1456395471
17,446,4.0,1455209685
17,447,4.0,1455209694
17,448,4.5,1455209675
17,449,4.5,1455209718
17,450,4.0,1455209763
17,451,4.0,1456923908
17,453,4.0,1455209691
17,454,2.5,1455050758
17,455,4.0,1458669462
17,458,3.5,1456923936
17,459,3.5,1455209677
17,460,4.0,1455209729
17,462,4.0,1464994734
17,463,3.5,1455750315
17,464,3.0,1455050877
17,465,4.5,1455049808
17,466,3.5,1455049761
17,467,3.0,1455750324
17,469,4.5,1455049801
17,471,3.5,1455654935
17,472,3.5,1456923938
17,475,4.0,1455749019
17,478,3.5,1455050859
17,479,3.5,1455209724
17,482,3.0,1455049865
17,483,4.0,1455050855
17,484,3.5,1455654945
17,486,4.5,1455050618
17,489,4.0,1455050937
17,490,4.0,1455231957
17,491,3.5,1455232017
17,495,3.5,1455748696
17,499,3.5,1455748634
17,502,3.0,1455050806
17,506,4.0,1455050816
17,509,4.5,1455050172
17,516,4.0,1455049810
17,518,3.0,1455050834
17,524,2.0,1455049910
17,527,4.0,1455050836
17,529,3.5,1455049725
17,530,4.0,1455050518
17,535,4.0,1455749241
17,537,3.5,1455749223
17,538,4.0,1455749238
17,539,4.5,1455749266
17,550,3.0,1455051126
17,551,3.5,1455051122
17,553,4.0,1455735216
17,554,4.0,1457382413
17,559,3.5,1455748921
17,563,3.0,1455735712
17,564,4.0,1455748443
17,566,3.5,1455735827
17,567,3.5,1456395560
17,572,3.0,1455749739
17,588,4.5,1456958432
17,591,2.0,1455735643
17,593,4.0,1455050024
17,596,3.5,1455050095
17,597,3.5,1455748777
17,599,3.5,1455749721
17,602,3.5,1464907405
17,611,4.5,1455049744
17,612,3.5,1455654949
17,613,3.5,1455049735
17,615,4.5,1456958431
17,616,3.5,1455059813
17,618,4.0,1455618310
17,620,3.5,1455059693
17,622,4.0,1455750175
17,623,3.5,1455749255
17,626,3.5,1478641446
17,627,4.0,1455050365
17,628,4.0,1455051164
17,630,3.0,1455051188
17,633,3.5,1457382469
17,634,3.5,1456744991
17,636,4.5,1455618433
17,638,4.0,1466366745
17,639,3.5,1460575806
17,641,4.5,1456693665
17,642,3.5,1469994968
17,645,4.0,1458516249
17,646,4.0,1456745325
17,647,4.0,1460242118
17,648,4.0,1517525849
17,649,4.5,1455050359
17,651,4.5,1517686025
17,652,5.0,1455051405
17,653,4.5,1455050736
17,654,4.5,1455050616
17,656,4.0,1457565435
17,659,4.0,1456438623
17,662,3.5,1504894686
17,669,4.0,1455209683
17,672,4.0,1456924036
17,673,3.5,1455050621
17,674,4.0,1455049848
17,675,4.0,1456744760
17,676,4.0,1455618103
17,677,5.0,1460242083
17,679,4.5,1455820726
17,680,3.5,1455231757
17,681,3.5,1464994625
17,684,4.5,1455735337
17,687,4.0,1456780831
17,689,3.5,1455749206
17,690,3.5,1455231723
17,694,4.0,1462138790
17,695,3.0,1455748803
17,696,4.0,1504907725
17,697,3.0,1456955524
17,698,4.5,1455050179
17,699,3.5,1456955800
17,700,3.5,1455735783
17,701,4.5,1455059742
17,702,4.5,1455231686
17,703,4.5,1456958429
17,704,3.5,1455735715
17,705,4.0,1465468014
17,706,4.0,1455050512
17,707,4.0,1455749696
17,708,3.5,1456958417
17,709,3.0,1455749718
17,710,4.0,1455749756
17,711,3.5,1455231410
17,712,3.5,1455748728
17,713,4.5,1455735323
17,714,3.0,1456875367
17,715,4.0,1455231488
17,716,3.0,1456864683
17,717,4.5,1455617700
17,718,4.0,1476393345
17,719,3.5,1455529841
17,720,2.0,1455231603
17,721,4.0,1456772015
17,722,3.0,1456919460
17,723,3.5,1455050827
17,724,4.0,1455749029
17,725,3.5,1455050917
17,726,3.5,1456919349
17,727,4.0,1455617626
17,728,3.5,1456832424
17,729,4.5,1455735416
17,730,3.0,1455049949
17,731,3.5,1455049753
17,732,3.0,1455049758
17,733,4.0,1534020896
17,734,4.5,1458669199
17,735,4.5,1455049845
17,736,3.0,1455049931
17,737,3.5,1455049881
17,738,3.0,1455231973
17,739,2.5,1455060196
17,740,3.5,1466969253
17,741,3.5,1455049936
17,742,4.0,1455049893
17,743,4.0,1455050800
17,744,3.0,1455050852
17,745,3.5,1455655026
17,746,3.5,1455049954
17,747,3.5,1455231107
17,748,4.0,1455231182
17,749,1.5,1455050989
17,750,4.0,1455049923
17,751,4.0,1470061020
17,752,4.0,1455049942
17,753,4.0,1458593231
17,754,3.5,1455749359
17,755,4.5,1455050089
17,756,4.5,1455049886
17,757,4.0,1485646726
17,758,4.5,1455049870
17,759,4.0,1455049739
17,760,3.5,1455059798
17,761,4.5,1455821297
17,762,3.5,1455231338
17,763,3.0,1455232038
17,764,3.0,1455749279
17,765,3.5,1455232001
17,766,3.5,1455231983
17,767,4.5,1459363622
17,768,4.0,1464994729
17,769,4.0,1455749164
17,770,2.5,1455231357
17,771,4.0,1455749175
17,772,3.5,1455529605
17,773,2.5,1455749302
17,774,3.5,1455749277
17,775,3.5,1455749428
17,776,3.5,1455821116
17,777,4.0,1456924733
17,778,4.5,1456770605
17,779,4.0,1455749310
17,780,3.0,1455529969
17,781,3.5,1455051099
17,782,4.5,1455051151
17,783,4.0,1455051202
17,784,3.0,1456924960
17,785,4.0,1455051182
17,786,3.5,1455051197
17,787,3.0,1455231363
17,788,4.0,1455051166
17,789,3.0,1455051194
17,790,4.0,1455051109
17,791,4.0,1455051101
17,792,2.5,1456750781
17,793,4.0,1455051180
17,794,3.5,1457382480
17,795,4.0,1455051113
17,796,4.0,1513369638
17,797,3.5,1478366140
17,798,4.0,1455051107
17,799,4.0,1455050010
17,800,3.5,1466968168
17,801,4.5,1455050523
17,802,3.5,1456910057
17,803,3.5,1457382463
17,804,4.0,1457382458
17,805,4.0,1510946731
17,806,3.0,1468354075
17,807,3.5,1473351954
17,808,4.0,1484169587
17,809,3.0,1517508124
17,810,4.0,1493155981
18,0,4.0,965705637
18,1,3.0,965707636
18,3,3.0,965710720
18,5,2.0,965704974
18,10,2.0,965707746
18,11,3.0,965705917
18,12,2.0,965706728
18,13,4.0,965705784
18,14,4.0,965704248
18,16,2.0,965703785
18,17,2.0,965706548
18,19,2.0,965706045
18,20,2.0,965709622
18,21,4.0,965704281
18,23,4.0,965710781
18,24,2.0,965703785
18,25,2.0,965706636
18,27,3.0,965706232
18,31,5.0,965709445
18,35,3.0,965709656
18,36,3.0,965709102
18,37,1.0,965704355
18,38,3.0,965709534
18,39,2.0,965709785
18,45,2.0,965709622
18,46,1.0,965709068
18,48,2.0,965709622
18,50,4.0,965704248
18,52,3.0,965710671
18,54,2.0,965711649
18,55,5.0,965709282
18,56,3.0,965709478
18,57,3.0,965705588
18,58,4.0,965703555
18,59,5.0,965705725
18,60,5.0,965709394
18,63,3.0,965709445
18,65,4.0,965703555
18,66,4.0,965704863
18,69,4.0,965703605
18,70,4.0,965705619
18,71,2.0,965704863
18,72,4.0,965705677
18,73,4.0,965703583
18,75,4.0,965704863
18,77,5.0,965709426
18,79,3.0,965706683
18,80,3.0,965703627
18,82,2.0,965705962
18,83,3.0,965705845
18,84,3.0,965709622
18,85,4.0,965703727
18,86,2.0,965703698
18,88,4.0,965710565
18,89,4.0,965710871
18,90,2.0,965705263
18,91,2.0,965709622
18,92,3.0,965705896
18,93,3.0,965706438
18,94,3.0,965711106
18,96,5.0,965704281
18,97,3.0,965705942
18,98,4.0,965704281
18,99,3.0,965703915
18,102,2.0,965703727
18,103,3.0,965704304
18,105,2.0,965705896
18,106,4.0,965703915
18,108,3.0,965703853
18,109,3.0,965709534
18,110,4.0,965702660
18,111,3.0,965709025
18,113,4.0,965704248
18,114,3.0,965704304
18,122,3.0,965706415
18,124,3.0,965706365
18,125,2.0,965706748
18,126,2.0,965706185
18,127,2.0,965709500
18,130,4.0,965703605
18,133,3.0,965705018
18,134,3.0,965703756
18,135,3.0,965703674
18,136,3.0,965703727
18,137,3.0,965704999
18,139,4.0,965705845
18,140,4.0,965704931
18,142,3.0,965704248
18,144,4.0,965702994
18,146,3.0,965709500
18,151,5.0,965703109
18,152,3.0,965703785
18,153,5.0,965709047
18,156,4.0,965705619
18,157,2.0,965703811
18,158,3.0,965709047
18,159,3.0,965706163
18,162,1.0,965703010
18,163,3.0,965707419
18,164,2.0,965706068
18,165,2.0,965703084
18,167,3.0,965706365
18,168,3.0,965706185
18,169,2.0,965704331
18,171,3.0,965703221
18,173,3.0,965705784
18,176,2.0,965706276
18,177,4.0,965702777
18,178,3.0,965706415
18,203,4.0,965708982
18,204,2.0,965704033
18,210,3.0,965709622
18,213,2.0,965706771
18,218,4.0,965703646
18,227,2.0,965706276
18,228,4.0,965706092
18,229,3.0,965706636
18,232,3.0,965706839
18,233,3.0,965706337
18,235,3.0,965706615
18,239,5.0,965712377
18,241,4.0,965705661
18,244,3.0,965703605
18,245,4.0,965705725
18,247,4.0,965710914
18,249,2.0,965712263
18,256,3.0,965705725
18,260,3.0,965703997
18,263,2.0,965711237
18,266,3.0,965709025
18,267,4.0,965705784
18,269,2.0,965705917
18,273,2.0,965706615
18,274,3.0,965706276
18,275,4.0,965710671
18,278,4.0,965706337
18,280,3.0,965706592
18,282,4.0,965710565
18,283,4.0,965711106
18,285,2.0,965705802
18,287,4.0,965703727
18,288,2.0,965706209
18,291,2.0,965703200
18,306,4.0,965705661
18,310,2.0,965707889
18,311,3.0,965704952
18,315,2.0,965706566
18,316,3.0,965709102
18,317,3.0,965707487
18,318,2.0,965706683
18,319,3.0,965710914
18,322,5.0,965710720
18,324,3.0,965706967
18,325,3.0,965704331
18,327,2.0,965706657
18,328,2.0,965709556
18,332,2.0,965708339
18,338,2.0,965708217
18,340,2.0,965706185
18,343,3.0,965707637
18,344,1.0,965706592
18,346,3.0,965709785
18,348,2.0,965710914
18,349,3.0,965711413
18,351,3.0,965711598
18,353,2.0,965704056
18,354,2.0,965707724
18,355,2.0,965703915
18,358,2.0,965709832
18,364,3.0,965706507
18,365,1.0,965703997
18,367,1.0,965705240
18,373,4.0,965710720
18,378,2.0,965709622
18,380,3.0,965706365
18,381,2.0,965712461
18,382,5.0,965711267
18,384,3.0,965707669
18,386,2.0,965708038
18,387,4.0,965711156
18,389,3.0,965707983
18,390,3.0,965709832
18,391,2.0,965703973
18,392,3.0,965706114
18,394,2.0,965710092
18,395,3.0,965707518
18,396,3.0,965706967
18,397,2.0,965707889
18,398,2.0,965711156
18,399,3.0,965706045
18,401,2.0,965706795
18,403,2.0,965704079
18,404,3.0,965706438
18,407,2.0,965708098
18,408,2.0,965707724
18,409,1.0,965708038
18,410,4.0,965709144
18,411,3.0,965705040
18,413,2.0,965707016
18,414,4.0,965706317
18,416,4.0,965706209
18,417,2.0,965711873
18,420,3.0,965712377
18,423,3.0,965703628
18,424,3.0,965710871
18,426,2.0,965706163
18,427,2.0,965703973
18,429,1.0,965704111
18,430,1.0,965705195
18,431,2.0,965705725
18,433,2.0,965702805
18,495,3.0,965707079
18,497,1.0,965703940
18,499,2.0,965703834
18,507,2.0,965706092
18,510,3.0,965705962
18,555,3.0,965710019
18,565,2.0,965701107
18,566,3.0,965708059
18,567,3.0,965707724
18,569,2.0,965707101
18,571,3.0,965704281
18,573,3.0,965707552
18,574,3.0,965706365
18,575,3.0,965706839
18,576,2.0,965706839
18,577,1.0,965711946
18,580,3.0,965703299
18,581,2.0,965703299
18,582,3.0,965702776
18,583,2.0,965702842
18,585,2.0,965702843
18,594,3.0,965710693
18,595,2.0,965704974
18,596,5.0,965703811
18,597,4.0,965703628
18,598,3.0,965703785
18,599,2.0,965706507
18,600,4.0,965709068
18,603,3.0,965704904
18,604,3.0,965703236
18,605,2.0,965703221
18,646,4.0,965703555
18,647,4.0,965708982
18,648,5.0,965712238
18,649,4.0,965705539
18,651,4.0,965702660
18,658,3.0,965710521
18,662,3.0,965711184
18,664,5.0,965706484
18,666,4.0,965705917
18,679,4.0,965705661
18,680,3.0,965703853
18,682,3.0,965706092
18,683,2.0,965706592
18,695,3.0,965703811
18,697,2.0,965704331
18,699,3.0,965706866
18,702,3.0,965709478
18,703,5.0,965709478
18,704,1.0,965704033
18,711,3.0,965706636
18,712,5.0,965705867
18,714,3.0,965708360
18,715,3.0,965703033
18,716,2.0,965711810
18,719,3.0,965702777
18,720,1.0,965702905
18,811,1.0,965709172
18,812,2.0,965706886
18,813,1.0,965703997
18,814,1.0,965706507
18,815,2.0,965703885
18,816,2.0,965708098
18,817,5.0,965706163
18,818,3.0,965703785
18,819,2.0,965703674
18,820,4.0,965705076
18,821,2.0,965707137
18,822,2.0,965706209
18,823,2.0,965703885
18,824,2.0,965711184
18,825,2.0,965710781
18,826,5.0,965710671
18,827,2.0,965706045
18,828,4.0,965705982
18,829,2.0,965707419
18,830,3.0,965711308
18,831,3.0,965703727
18,832,3.0,965706068
18,833,3.0,965705725
18,834,4.0,965705942
18,835,5.0,965706185
18,836,3.0,965704881
18,837,2.0,965705040
18,838,3.0,965704931
18,839,1.0,965706615
18,840,5.0,965703698
18,841,1.0,965703973
18,842,4.0,965703698
18,843,3.0,965707419
18,844,3.0,965706839
18,845,3.0,965705619
18,846,3.0,965704952
18,847,3.0,965707769
18,848,3.0,965711598
18,849,3.0,965707044
18,850,1.0,965711994
18,851,1.0,965710092
18,852,4.0,965706297
18,853,3.0,965706683
18,854,2.0,965704079
18,855,2.0,965707576
18,856,2.0,965711014
18,857,3.0,965705845
18,858,1.0,965703885
18,859,3.0,965705195
18,860,3.0,965711128
18,861,2.0,965706092
18,862,3.0,965703785
18,863,2.0,965711481
18,864,2.0,965704033
18,865,2.0,965707419
18,866,3.0,965710871
18,867,3.0,965710781
18,868,3.0,965706389
18,869,2.0,965707576
18,870,3.0,965707487
18,871,3.0,965706140
18,872,2.0,965706525
18,873,4.0,965703674
18,874,3.0,965706297
18,875,3.0,965704952
18,876,3.0,965703756
18,877,2.0,965706114
18,878,3.0,965706592
18,879,3.0,965705822
18,880,3.0,965709068
18,881,3.0,965706415
18,882,3.0,965706019
18,883,3.0,965707576
18,884,3.0,965705896
18,885,2.0,965707016
18,886,4.0,965706592
18,887,2.0,965707576
18,888,3.0,965703940
18,889,3.0,965709144
18,890,4.0,965705784
18,891,2.0,965706592
18,892,4.0,965706337
18,893,3.0,965703915
18,894,2.0,965703698
18,895,3.0,965706683
18,896,2.0,965706592
18,897,2.0,965711649
18,898,1.0,965704033
18,899,2.0,965709025
18,900,3.0,965703915
18,901,2.0,965704999
18,902,1.0,965708653
18,903,2.0,965711529
18,904,3.0,965704974
18,905,2.0,965705822
18,906,3.0,965705572
18,907,2.0,965711793
18,908,2.0,965706337
18,909,5.0,965703674
18,910,2.0,965711873
18,911,5.0,965703674
18,912,2.0,965706045
18,913,2.0,965703061
18,914,3.0,965706297
18,915,1.0,965711014
18,916,2.0,965705784
18,917,2.0,965706967
18,918,3.0,965705040
18,919,2.0,965703940
18,920,2.0,965703061
18,921,2.0,965705725
18,922,5.0,965705896
18,923,3.0,965701125
18,924,4.0,965705661
18,925,2.0,965705784
18,926,4.0,965703583
18,927,3.0,965704931
18,928,2.0,965703269
18,929,2.0,965704618
18,930,3.0,965705943
18,931,2.0,965703756
18,932,2.0,965703756
18,933,4.0,965702776
18,934,3.0,965702843
18,935,3.0,965702777
18,936,1.0,965702843
19,20,4.0,1054038216
19,33,4.5,1054038175
19,36,5.0,1054038185
19,41,5.0,1054038078
19,43,5.0,1054038107
19,44,4.5,1054038189
19,45,3.0,1054038326
19,46,3.5,1054038130
19,50,5.0,1054038071
19,55,5.0,1054038065
19,76,4.5,1054038160
19,98,5.0,1054038151
19,100,4.0,1054038166
19,103,2.5,1054036164
19,105,4.5,1054038081
19,107,4.0,1054038145
19,110,4.5,1054038124
19,112,4.5,1054038165
19,133,2.5,1054036168
19,137,5.0,1054147479
19,139,4.5,1054038561
19,141,4.5,1054038106
19,153,5.0,1054038485
19,158,5.0,1054038099
19,171,4.5,1054037169
19,177,3.5,1054037246
19,203,5.0,1054038502
19,205,4.5,1054036277
19,211,4.0,1054038091
19,233,5.0,1054038059
19,234,5.0,1054038060
19,237,4.0,1054147395
19,266,5.0,1054038097
19,268,5.0,1054147380
19,284,2.5,1054036192
19,290,3.5,1054037151
19,292,4.5,1054036184
19,294,4.5,1054037160
19,295,3.5,1054037208
19,297,4.0,1054037132
19,298,4.0,1054036290
19,300,3.5,1054037196
19,302,5.0,1054037200
19,303,3.5,1054037213
19,304,3.0,1054037434
19,305,4.5,1054037243
19,306,4.0,1054038093
19,316,5.0,1054038067
19,321,4.5,1054038162
19,323,5.0,1054038083
19,325,3.0,1054038313
19,346,3.0,1054038381
19,366,4.5,1054038142
19,376,3.5,1054038283
19,410,3.5,1054038251
19,414,4.0,1054038259
19,429,1.0,1054036268
19,431,5.0,1054038084
19,433,3.0,1054147285
19,436,3.5,1054147198
19,437,2.5,1054037305
19,440,5.0,1054037117
19,441,4.0,1054147265
19,442,3.0,1054037504
19,443,3.0,1054147258
19,444,4.0,1054037671
19,446,4.0,1054037089
19,448,5.0,1054037162
19,449,5.0,1054037101
19,450,5.0,1054037258
19,451,3.0,1054037241
19,452,4.0,1054147227
19,453,4.5,1054037115
19,456,3.0,1054037284
19,457,5.0,1054037190
19,458,4.5,1054037077
19,459,5.0,1054037144
19,460,4.5,1054037112
19,461,5.0,1054037184
19,462,4.0,1054036616
19,463,4.0,1054147167
19,495,3.0,1054038279
19,501,5.0,1054147430
19,502,1.0,1054037494
19,503,0.5,1054147297
19,507,4.5,1054038076
19,508,4.5,1054147512
19,511,2.5,1054037657
19,512,3.0,1054037488
19,570,2.0,1054036210
19,571,3.5,1054036178
19,580,3.0,1054147217
19,582,2.0,1054037231
19,584,3.0,1054037352
19,600,5.0,1054038138
19,601,4.0,1054038493
19,604,3.0,1054037270
19,605,1.0,1054037573
19,606,3.0,1054147183
19,607,3.5,1054036206
19,608,3.5,1054037141
19,649,5.0,1054038506
19,719,5.0,1054037147
19,722,3.5,1054037616
